keys,value_size,num_threads,rdbcompression,rdbchecksum,valkey_data_throughput_mb_s,actual_throughput_mb_s,rdb_file_size_bytes,status,port,save_duration_seconds,cpu_utilization_percent,cpu_total_time_seconds,io_read_bytes,io_write_bytes,memory_rss_bytes,context_switches_voluntary,context_switches_involuntary
100000,100000,1,yes,yes,252.40057169624586,193.12664443365938,7652817242,ok,7000,39.62590073700994,99.95987286922391,39.61,0,0,10282565632,1,519
100000,100000,2,yes,yes,497.02638211232664,380.30435797853283,7652817242,ok,7000,20.122875484987162,199.47447386406967,40.14,0,0,10283089920,2202,224
100000,100000,3,yes,yes,740.4425179728438,566.5564777888013,7652817242,ok,7000,13.507598168973345,298.05446902082355,40.25999999999999,0,0,10284138496,3635,35
100000,100000,4,yes,yes,971.3303985757099,743.2224865920377,7652817242,ok,7000,10.296805304009467,394.58840679622364,40.63000000000001,0,0,10284662784,3176,19
100000,100000,6,yes,yes,1173.4999530084049,897.9144010827179,7652817242,ok,7000,8.522880613978487,501.4736441327312,42.74000000000001,0,0,10286759936,16552,24
100000,100000,8,yes,yes,1003.520328764422,767.8529110008275,7652817242,ok,7000,9.966514592000749,450.30787428958615,44.879999999999995,0,0,10288857088,12211,13
100000,100000,10,yes,yes,1003.4290211359835,767.7830461198845,7652817242,ok,7000,9.967421501001809,454.4806296738525,45.29999999999998,0,0,10293051392,9869,10
