keys,value_size,num_threads,rdbcompression,rdbchecksum,valkey_data_throughput_mb_s,actual_throughput_mb_s,rdb_file_size_bytes,status,port,save_duration_seconds,cpu_utilization_percent,cpu_total_time_seconds,io_read_bytes,io_write_bytes,memory_rss_bytes,context_switches_voluntary,context_switches_involuntary
100000000,50,1,yes,yes,119.65477279582085,125.09362806270899,6900000108,ok,7000,55.158685656962916,99.92986479554004,55.11999999999998,0,0,11028893696,1,854
100000000,50,2,yes,yes,232.3151095334905,242.87489104107823,6900000108,ok,7000,28.409688949002884,196.6934594050218,55.87999999999995,0,0,11028951040,1475,233
100000000,50,3,yes,yes,323.7466785258501,338.4624419383344,6900000108,ok,7000,20.386309536988847,290.6852752945739,59.260000000000005,0,0,11029229568,1222,237
100000000,50,4,yes,yes,412.84113047064875,431.6066431567149,6900000108,ok,7000,15.986779206024949,382.6912176090047,61.18000000000005,0,0,11037339648,1631,112
100000000,50,6,yes,yes,551.8787803400184,576.9641884771264,6900000108,ok,7000,11.959147977991961,560.1569620451183,66.98999999999997,0,0,11039424512,1566,72
100000000,50,8,yes,yes,665.8537161135127,696.1198050144606,6900000108,ok,7000,9.912087054981384,718.5166918424911,71.22000000000004,0,0,11048198144,1846,48
100000000,50,10,yes,yes,796.4550156968548,832.6575294432483,6900000108,ok,7000,8.286720367032103,842.4321916029912,69.80999999999999,0,0,11052072960,2024,37
