keys,value_size,num_threads,rdbcompression,rdbchecksum,valkey_data_throughput_mb_s,actual_throughput_mb_s,rdb_file_size_bytes,status,port,save_duration_seconds,cpu_utilization_percent,cpu_total_time_seconds,io_read_bytes,io_write_bytes,memory_rss_bytes,context_switches_voluntary,context_switches_involuntary
40000000,300,1,no,yes,297.2984078731654,301.06168146967093,12800000111,ok,7000,42.51620481396094,99.91484467129806,42.48000000000002,0,0,15175208960,1,654
40000000,300,2,no,yes,465.42033254143803,471.311733243043,12800000111,ok,7000,27.158246248029172,194.04787598840008,52.69999999999997,0,0,15176126464,304,362
40000000,300,3,no,yes,757.7353638541111,767.3269573925038,12800000111,ok,7000,16.681285581958946,282.23244406844583,47.08,0,0,15191592960,3123,147
40000000,300,4,no,yes,955.4137642926605,967.5076178003942,12800000111,ok,7000,13.2298701069667,336.73799999397164,44.54999999999998,0,0,15184756736,9463,81
40000000,300,6,no,yes,872.2505286728588,883.2916822652217,12800000111,ok,7000,14.491249457001686,337.7210512124186,48.94,0,0,15191248896,7978,58
40000000,300,8,no,yes,945.3785923418849,957.3454182684454,12800000111,ok,7000,13.370304872980341,407.5449327271307,54.49000000000001,0,0,15175876608,6043,64
40000000,300,10,no,yes,926.3522854161454,938.0782718474497,12800000111,ok,7000,13.64491694897879,429.46395510590287,58.599999999999994,0,0,15213457408,4902,37
