keys,value_size,num_threads,rdbcompression,rdbchecksum,valkey_data_throughput_mb_s,actual_throughput_mb_s,rdb_file_size_bytes,status,port,save_duration_seconds,cpu_utilization_percent,cpu_total_time_seconds,io_read_bytes,io_write_bytes,memory_rss_bytes,context_switches_voluntary,context_switches_involuntary
100000000,50,1,no,yes,150.54037286937805,157.3831196225288,6900000111,ok,7000,43.84205960301915,99.94968392630528,43.820000000000014,0,0,11027353600,1,657
100000000,50,2,no,yes,298.61464267983007,312.1880405510686,6900000111,ok,7000,22.102064188045915,195.9997927407612,43.32,0,0,11028254720,1610,153
100000000,50,3,no,yes,405.0461909383174,423.45738824765414,6900000111,ok,7000,16.294437887961976,288.4419844560746,47.00000000000001,0,0,11037040640,1435,123
100000000,50,4,no,yes,553.5532129604992,578.7147319502805,6900000111,ok,7000,11.922972977976315,374.73875083447143,44.68000000000002,0,0,11045564416,1447,71
100000000,50,6,no,yes,695.217869789418,726.8186937448739,6900000111,ok,7000,9.49342686199816,540.163217618202,51.27999999999996,0,0,11045691392,1605,77
100000000,50,8,no,yes,767.4195285592348,802.3022473094376,6900000111,ok,7000,8.600250259973109,666.4922329850815,57.32000000000005,0,0,11071463424,2223,44
100000000,50,10,no,yes,819.0049723647454,856.232484882772,6900000111,ok,7000,8.058559132972732,727.7976004423082,58.65000000000002,0,0,11067584512,2174,45
