keys,value_size,num_threads,rdbcompression,rdbchecksum,valkey_data_throughput_mb_s,actual_throughput_mb_s,rdb_file_size_bytes,status,port,save_duration_seconds,cpu_utilization_percent,cpu_total_time_seconds,io_read_bytes,io_write_bytes,memory_rss_bytes,context_switches_voluntary,context_switches_involuntary
5000000,5000,1,yes,yes,148.09641221627174,133.22015321305648,22560718336,ok,7000,169.34913968999172,99.95917328536875,169.28,0,0,26105397248,1,2601
5000000,5000,2,yes,yes,248.85548913905723,223.85799827885876,22560718336,ok,7000,100.78138154302724,198.13183441501974,199.67999999999998,0,0,26104631296,1196,964
5000000,5000,3,yes,yes,362.05619097649327,325.6877091876272,22560718336,ok,7000,69.27101545303594,294.5965187104186,204.07,0,0,26105630720,4033,654
5000000,5000,4,yes,yes,496.5535342176088,446.6748175529829,22560718336,ok,7000,50.50814921600977,388.5313618614974,196.23999999999998,0,0,26106093568,3282,466
5000000,5000,6,yes,yes,748.8278460463418,673.6082183734086,22560718336,ok,7000,33.49234424496535,571.1454492432408,191.29000000000008,0,0,26107396096,4967,232
5000000,5000,8,yes,yes,868.9382952835967,781.653593750288,22560718336,ok,7000,28.862808942969423,742.7551504900218,214.38,0,0,26106335232,6266,115
5000000,5000,10,yes,yes,980.820153640822,882.2969387784223,22560718336,ok,7000,25.57043705403339,839.2895262075635,214.61000000000013,0,0,26104934400,6968,102
