keys,value_size,num_threads,rdbcompression,rdbchecksum,valkey_data_throughput_mb_s,actual_throughput_mb_s,rdb_file_size_bytes,status,port,save_duration_seconds,cpu_utilization_percent,cpu_total_time_seconds,io_read_bytes,io_write_bytes,memory_rss_bytes,context_switches_voluntary,context_switches_involuntary
1000000,20000,1,no,yes,780.8778082719062,781.1509013641994,20023000111,ok,7000,25.63269155297894,99.95048685015104,25.61999999999999,0,0,20711727104,1,395
1000000,20000,2,no,yes,547.7595933990359,547.9511590442752,20023000111,ok,7000,36.54157816898078,191.80890238478435,70.09,0,0,20712386560,4745,479
1000000,20000,3,no,yes,815.1671263582587,815.4522113087013,20023000111,ok,7000,24.554473987955134,246.961103828761,60.639999999999986,0,0,20712882176,20284,184
1000000,20000,4,no,yes,841.7051095599008,841.9994755269365,20023000111,ok,7000,23.780299979960546,279.26476981351425,66.41,0,0,20714127360,17651,165
1000000,20000,6,no,yes,959.4971502778992,959.8327111570024,20023000111,ok,7000,20.86092699097935,312.6898436881864,65.23000000000002,0,0,20715053056,11787,76
1000000,20000,8,no,yes,967.6044505738881,967.942846784825,20023000111,ok,7000,20.68613883299986,363.33508445810065,75.16,0,0,20715642880,8875,55
1000000,20000,10,no,yes,940.1697183135267,940.498519891616,20023000111,ok,7000,21.289773122989573,359.46836801825657,76.53000000000003,0,0,20714156032,7131,61
