keys,value_size,num_threads,rdbcompression,rdbchecksum,valkey_data_throughput_mb_s,actual_throughput_mb_s,rdb_file_size_bytes,status,port,save_duration_seconds,cpu_utilization_percent,cpu_total_time_seconds,io_read_bytes,io_write_bytes,memory_rss_bytes,context_switches_voluntary,context_switches_involuntary
100000,100000,1,no,yes,1238.7137178309026,1238.8004276672991,10002300111,ok,7000,8.074181997042615,99.94820531610328,8.07,0,0,10283020288,1,120
100000,100000,2,no,yes,728.2440898829492,728.2950668964282,10002300111,ok,7000,13.733856736973394,191.20630499446335,26.259999999999998,0,0,10291286016,2030,103
100000,100000,3,no,yes,976.5425154500563,976.6108733284991,10002300111,ok,7000,10.241847991012037,232.2822992576872,23.790000000000006,0,0,10292137984,10079,64
100000,100000,4,no,yes,989.0214334130435,989.0906648144961,10002300111,ok,7000,10.112622095039114,212.4078186461383,21.479999999999997,0,0,10300817408,8292,31
100000,100000,6,no,yes,957.0001417026432,957.0671316168778,10002300111,ok,7000,10.450991138000973,291.4556102649827,30.459999999999994,0,0,10315669504,5441,31
100000,100000,8,no,yes,980.7648332581063,980.8334866983736,10002300111,ok,7000,10.19775552797364,280.3558088990688,28.590000000000003,0,0,10306068480,4165,27
100000,100000,10,no,yes,937.8942814515653,937.9599339574925,10002300111,ok,7000,10.663888455019332,303.07893913488425,32.31999999999999,0,0,10339065856,3359,26
