keys,value_size,num_threads,rdbcompression,rdbchecksum,valkey_data_throughput_mb_s,actual_throughput_mb_s,rdb_file_size_bytes,status,port,save_duration_seconds,cpu_utilization_percent,cpu_total_time_seconds,io_read_bytes,io_write_bytes,memory_rss_bytes,context_switches_voluntary,context_switches_involuntary
40000000,300,1,yes,yes,171.70472600079268,173.87817126896496,12799997624,ok,7000,73.61474721401464,99.95279856913234,73.58000000000001,0,0,15173496832,1,1139
40000000,300,2,yes,yes,313.910533552459,317.88402560285186,12799997624,ok,7000,40.26624993100995,196.4424304113885,79.1,0,0,15174750208,1771,542
40000000,300,3,yes,yes,516.1920130164275,522.7259920995292,12799997624,ok,7000,24.487011966994032,289.33705792890726,70.84999999999998,0,0,15175847936,2076,138
40000000,300,4,yes,yes,564.3115052617125,571.4545827963434,12799997624,ok,7000,22.398976242984645,381.35671502733777,85.42000000000004,0,0,15178203136,2317,185
40000000,300,6,yes,yes,804.4036465691718,814.585820001767,12799997624,ok,7000,15.713504101964645,548.5091004572542,86.19000000000003,0,0,15194918912,3543,50
40000000,300,8,yes,yes,920.2531119308694,931.9017125153271,12799997624,ok,7000,13.735351542010903,634.5669401573938,87.16,0,0,15189127168,5456,61
40000000,300,10,yes,yes,914.1474733014439,925.7187884686778,12799997624,ok,7000,13.827090670994949,671.0016026337657,92.78000000000003,0,0,15190241280,5238,39
