keys,value_size,num_threads,rdbcompression,rdbchecksum,valkey_data_throughput_mb_s,actual_throughput_mb_s,rdb_file_size_bytes,status,port,save_duration_seconds,cpu_utilization_percent,cpu_total_time_seconds,io_read_bytes,io_write_bytes,memory_rss_bytes,context_switches_voluntary,context_switches_involuntary
50000000,500,1,yes,yes,140.22248174926764,141.30671805554965,25999492238,ok,7000,183.99332031601807,99.878625856833,183.76999999999998,0,25999499264,29149958144,175,2790
50000000,500,2,yes,yes,359.44082591189357,362.22011485723203,25999492238,ok,7000,71.77815690397983,181.40616256584372,130.21000000000004,0,25999499264,29151006720,41475,552
50000000,500,3,yes,yes,399.2991746103174,402.3866585628199,25999492238,ok,7000,64.61320643895306,211.13330775325383,136.42,0,25999499264,29151531008,60360,283
50000000,500,4,yes,yes,399.11591271709943,402.2019796414927,25999492238,ok,7000,64.6428748589824,228.25408109072885,147.55000000000004,0,25999499264,29152579584,112531,189
50000000,500,6,yes,yes,398.8372338860753,401.92114599404675,25999492238,ok,7000,64.68804265995277,232.62413548518072,150.48000000000002,0,25999499264,29153628160,70215,172
50000000,500,8,yes,yes,399.2734735566585,402.36075878200154,25999492238,ok,7000,64.61736556194955,236.11299945945498,152.57,0,25999499264,29154676736,51875,120
50000000,500,10,yes,yes,399.09022547006725,402.1760937740575,25999492238,ok,7000,64.64703556598397,240.42865792563006,155.43,0,25999499264,29156773888,40050,108
