keys,value_size,num_threads,rdbcompression,rdbchecksum,valkey_data_throughput_mb_s,actual_throughput_mb_s,rdb_file_size_bytes,status,port,save_duration_seconds,cpu_utilization_percent,cpu_total_time_seconds,io_read_bytes,io_write_bytes,memory_rss_bytes,context_switches_voluntary,context_switches_involuntary
1000000,20000,1,no,yes,402.5190141687077,402.6597854406298,20023000111,ok,7000,49.72684344201116,90.15251501390472,44.830000000000005,0,20023005184,20714500096,45632,621
1000000,20000,2,no,yes,402.29498082765747,402.4356737493469,20023000111,ok,7000,49.75453573599225,87.12773490646957,43.349999999999994,0,20023005184,20715024384,153742,270
1000000,20000,3,no,yes,402.3078906854084,402.44858812200783,20023000111,ok,7000,49.75293913797941,101.3206473293937,50.41000000000001,0,20023005184,20715024384,112693,179
1000000,20000,4,no,yes,402.362534266064,402.5032508129317,20023000111,ok,7000,49.74618234898662,96.24859182983185,47.879999999999995,0,20023005184,20715024384,81695,136
1000000,20000,6,no,yes,402.1607112840769,402.301357248247,20023000111,ok,7000,49.771147301013116,131.26078771077508,65.32999999999998,0,20023005184,20715024384,56607,81
1000000,20000,8,no,yes,402.22300733058836,402.3636750812912,20023000111,ok,7000,49.76343877700856,119.64607242437664,59.53999999999999,0,20023005184,20715024384,40842,59
1000000,20000,10,no,yes,402.23290464001786,402.37357585206485,20023000111,ok,7000,49.762214301968925,143.66322118662515,71.49000000000004,0,20023005184,20715024384,36343,43
