keys,value_size,num_threads,rdbcompression,rdbchecksum,valkey_data_throughput_mb_s,actual_throughput_mb_s,rdb_file_size_bytes,status,port,save_duration_seconds,cpu_utilization_percent,cpu_total_time_seconds,io_read_bytes,io_write_bytes,memory_rss_bytes,context_switches_voluntary,context_switches_involuntary
100000,100000,1,yes,yes,212.61721274245727,162.68683016142984,7652854534,ok,7000,47.04040595299739,99.6590038930411,46.88,0,7652859904,10284662784,96,597
100000,100000,2,yes,yes,438.4078087568706,335.4534461472187,7652854534,ok,7000,22.81346226099413,198.8299692570354,45.36,0,7652855808,10285486080,751,70
100000,100000,4,yes,yes,524.0324060890899,400.97022225462143,7652854534,ok,7000,19.085842561995378,245.20793278044923,46.8,0,7652859904,10286833664,6471,513
100000,100000,6,yes,yes,525.1566619450223,401.8304612688239,7652854534,ok,7000,19.04498357301054,247.2567110361453,47.09000000000001,0,7652855808,10289188864,4142,315
100000,100000,8,yes,yes,524.7723290787842,401.53638396939624,7652854534,ok,7000,19.058931741994456,254.47386378500468,48.49999999999999,0,7652859904,10290548736,3020,252
100000,100000,10,yes,yes,525.8004486220806,402.3230630315873,7652854534,ok,7000,19.021665017993655,253.02727155835805,48.13,0,7652855808,10293420032,2631,216
