keys,value_size,num_threads,rdbcompression,rdbchecksum,valkey_data_throughput_mb_s,actual_throughput_mb_s,rdb_file_size_bytes,status,port,save_duration_seconds,cpu_utilization_percent,cpu_total_time_seconds,io_read_bytes,io_write_bytes,memory_rss_bytes,context_switches_voluntary,context_switches_involuntary
50000000,500,1,no,yes,222.71308164700838,224.4395406024562,26000000111,ok,7000,115.8441157079942,99.92738888161895,115.75999999999999,0,26000007168,29150797824,131,1498
50000000,500,2,no,yes,399.5014144181436,402.5983263262167,26000000111,ok,7000,64.58049726200989,87.10059907372317,56.25,0,26000007168,29150908416,45545,185
50000000,500,4,no,yes,399.3364316042035,402.4320645750246,26000000111,ok,7000,64.60717820399441,88.25644701578177,57.02000000000004,0,26000007168,29150953472,20271,121
50000000,500,6,no,yes,399.3428155024212,402.4384979608529,26000000111,ok,7000,64.6061453930015,88.6448179993165,57.26999999999998,0,26000007168,29151174656,12673,74
50000000,500,8,no,yes,399.17600274969504,402.2703920852949,26000000111,ok,7000,64.63314383199031,88.57684557139551,57.25,0,26000007168,29151346688,9649,128
50000000,500,10,no,yes,399.270983775958,402.36610939899174,26000000111,ok,7000,64.61776850400202,89.21694656854253,57.64999999999998,0,26000007168,29151764480,7623,74
