keys,value_size,num_threads,rdbcompression,rdbchecksum,valkey_data_throughput_mb_s,actual_throughput_mb_s,rdb_file_size_bytes,status,port,save_duration_seconds,cpu_utilization_percent,cpu_total_time_seconds,io_read_bytes,io_write_bytes,memory_rss_bytes,context_switches_voluntary,context_switches_involuntary
5000000,20000,1,no,yes,402.3102789296814,402.45097542070147,100115000112,ok,7000,248.76321894199646,85.24974105976972,212.07,45056,100115005440,103529066496,282841,2569
5000000,20000,2,no,yes,401.71480817886766,401.85529642105706,100115000112,ok,7000,249.1319661669986,65.11408491484406,162.22000000000003,0,100115005440,103529447424,170570,939
5000000,20000,4,no,yes,402.2428365515549,402.38350945653593,100115000112,ok,7000,248.8049280330015,68.90538758832794,171.44000000000005,0,100115005440,103529496576,76980,487
5000000,20000,6,no,yes,401.66661515637173,401.80708654443265,100115000112,ok,7000,249.16185767900606,68.69430240823799,171.15999999999997,0,100115005440,103529537536,50780,428
5000000,20000,8,no,yes,401.3206711525268,401.4610215565861,100115000112,ok,7000,249.37663866799267,68.65518795765801,171.21000000000004,0,100115005440,103529603072,37028,404
5000000,20000,10,no,yes,402.17067701190996,402.3113246811599,100115000112,ok,7000,248.84956989799684,69.08591406063903,171.91999999999996,0,100115005440,103529672704,29176,338
