keys,value_size,num_threads,rdbcompression,rdbchecksum,valkey_data_throughput_mb_s,actual_throughput_mb_s,rdb_file_size_bytes,status,port,save_duration_seconds,cpu_utilization_percent,cpu_total_time_seconds,io_read_bytes,io_write_bytes,memory_rss_bytes,context_switches_voluntary,context_switches_involuntary
50000000,50,1,no,yes,119.77828079820222,125.22275209982077,3450000110,ok,7000,27.550904704999994,99.88782689595531,27.52,0,3450007552,5515808768,47,305
50000000,50,2,no,yes,276.41466500942033,288.97897717821616,3450000110,ok,7000,11.938585096009774,193.90907560509334,23.15,0,3450003456,5515984896,230,112
50000000,50,4,no,yes,380.9989251445999,398.3170708056823,3450000110,ok,7000,8.661441757998546,201.23670500819352,17.430000000000025,0,3450003456,5524578304,2239,119
50000000,50,6,no,yes,384.7196231866598,402.2068916100409,3450000110,ok,7000,8.577675275999354,185.36490935357247,15.899999999999999,0,3450003456,5520789504,1692,67
50000000,50,8,no,yes,384.69673788719035,402.1829660689235,3450000110,ok,7000,8.578185555001255,186.28648095264538,15.97999999999999,0,3450007552,5521141760,1230,63
50000000,50,10,no,yes,385.41841659873023,402.93744838231675,3450000110,ok,7000,8.562123287003487,183.13214461418457,15.68,0,3450003456,5521379328,963,69
