keys,value_size,num_threads,rdbcompression,rdbchecksum,valkey_data_throughput_mb_s,actual_throughput_mb_s,rdb_file_size_bytes,status,port,save_duration_seconds,cpu_utilization_percent,cpu_total_time_seconds,io_read_bytes,io_write_bytes,memory_rss_bytes,context_switches_voluntary,context_switches_involuntary
25000000,50,1,yes,yes,94.21947310213785,98.50218270626051,1725000110,ok,7000,17.51230340899201,99.87264148826608,17.48999999999999,0,1725005824,2763960320,34,260
25000000,50,2,yes,yes,202.33478294995012,211.53183202756972,1725000110,ok,7000,8.154801541997585,186.76113601986324,15.230000000000015,0,1725001728,2763960320,6779,82
25000000,50,4,yes,yes,336.3657775709745,351.6551535213131,1725000110,ok,7000,4.905374179012142,327.39602350241506,16.05999999999999,0,1725001728,2764484608,1924,40
25000000,50,6,yes,yes,375.54163739008646,392.6117368530177,1725000110,ok,7000,4.393653953971807,380.0936572372387,16.699999999999985,0,1725001728,2765008896,4515,21
25000000,50,8,yes,yes,360.6935879080338,377.08877504100184,1725000110,ok,7000,4.574519911955576,363.31681400191087,16.62000000000002,0,1725001728,2767106048,3307,21
25000000,50,10,yes,yes,352.7025444165798,368.7345017672,1725000110,ok,7000,4.6781630190089345,357.1914858909727,16.71,0,1725001728,2767630336,2631,14
