keys,value_size,num_threads,rdbcompression,rdbchecksum,valkey_data_throughput_mb_s,actual_throughput_mb_s,rdb_file_size_bytes,status,port,save_duration_seconds,cpu_utilization_percent,cpu_total_time_seconds,io_read_bytes,io_write_bytes,memory_rss_bytes,context_switches_voluntary,context_switches_involuntary
100000,100000,1,yes,yes,211.20423263363415,161.60520532214392,7652832528,ok,7000,47.35511156800203,99.90473770094015,47.309999999999995,0,7652839424,10286211072,64,449
100000,100000,2,yes,yes,376.0660941673784,287.75104364521917,7652832528,ok,7000,26.595325011003297,184.5813126167474,49.09,0,7652835328,10286735360,6159,189
100000,100000,4,yes,yes,515.4752340633447,394.4214564288092,7652832528,ok,7000,19.40267803199822,257.9025427184627,50.03999999999999,0,7652839424,10288308224,18935,59
100000,100000,6,yes,yes,524.0946878125079,401.01672478839043,7652832528,ok,7000,19.083574461983517,272.590442129326,52.02000000000001,0,7652835328,10289356800,19434,41
100000,100000,8,yes,yes,525.8069221413125,402.32685942355215,7652832528,ok,7000,19.021430831053294,278.2125091957113,52.92000000000001,0,7652839424,10290868224,14969,36
100000,100000,10,yes,yes,525.2562540655662,401.9055097832744,7652832528,ok,7000,19.041372515959665,287.1116562326479,54.67,0,7652835328,10293424128,11753,22
