keys,value_size,num_threads,rdbcompression,rdbchecksum,valkey_data_throughput_mb_s,actual_throughput_mb_s,rdb_file_size_bytes,status,port,save_duration_seconds,cpu_utilization_percent,cpu_total_time_seconds,io_read_bytes,io_write_bytes,memory_rss_bytes,context_switches_voluntary,context_switches_involuntary
5000000,5000,1,no,yes,296.57727990405834,296.8137862245591,25100000111,ok,7000,84.56480553100118,99.93519108728859,84.51000000000002,0,25100005376,26105221120,134,1232
5000000,5000,2,no,yes,397.11068435520104,397.4273612996345,25100000111,ok,7000,63.15619545901427,84.74228001072713,53.52,0,25100005376,26105221120,215311,252
5000000,5000,4,no,yes,401.3450990740699,401.66515276349526,25100000111,ok,7000,62.48986236000201,111.34606058043775,69.58,0,25100005376,26105221120,113780,169
5000000,5000,6,no,yes,402.0327074603882,402.35330948490326,25100000111,ok,7000,62.382984107011,113.63675690537049,70.89,0,25100005376,26105221120,74271,94
5000000,5000,8,no,yes,401.77239258626406,402.0927870220081,25100000111,ok,7000,62.42340305802645,146.06701258379405,91.17999999999998,0,25100005376,26105221120,62910,94
5000000,5000,10,no,yes,402.1274040820419,402.44808162262336,25100000111,ok,7000,62.3682935940451,151.00621577530592,94.18000000000004,0,25100005376,26105745408,43111,93
