keys,value_size,num_threads,rdbcompression,rdbchecksum,valkey_data_throughput_mb_s,actual_throughput_mb_s,rdb_file_size_bytes,status,port,save_duration_seconds,cpu_utilization_percent,cpu_total_time_seconds,io_read_bytes,io_write_bytes,memory_rss_bytes,context_switches_voluntary,context_switches_involuntary
100000,100000,1,no,yes,402.9687765539797,402.99698432804803,10002300111,ok,7000,24.819788980996236,63.3365578250336,15.719999999999999,0,10002305024,10284642304,36485,178
100000,100000,2,no,yes,402.4737250584114,402.50189817892453,10002300111,ok,7000,24.85031786496984,76.21632891343698,18.94,0,10002300928,10284642304,66799,138
100000,100000,4,no,yes,402.38938896364743,402.41755618064235,10002300111,ok,7000,24.85552620003,88.71266623988586,22.049999999999997,0,10002305024,10286215168,31750,43
100000,100000,6,no,yes,402.48773391367826,402.5159080148099,10002300111,ok,7000,24.849452933005523,137.50805738912163,34.17,0,10002300928,10286739456,26908,33
100000,100000,8,no,yes,402.49044016681705,402.5186144573861,10002300111,ok,7000,24.849285850999877,147.16720721585045,36.57,0,10002305024,10286739456,16895,33
100000,100000,10,no,yes,402.3415909852227,402.36975485636395,10002300111,ok,7000,24.858479024027474,168.2323361762319,41.81999999999999,0,10002300928,10287206400,14154,15
