keys,value_size,num_threads,rdbcompression,rdbchecksum,valkey_data_throughput_mb_s,actual_throughput_mb_s,rdb_file_size_bytes,status,port,save_duration_seconds,cpu_utilization_percent,cpu_total_time_seconds,io_read_bytes,io_write_bytes,memory_rss_bytes,context_switches_voluntary,context_switches_involuntary
100000,100000,1,yes,yes,251.809237785947,192.6755599406065,7652872060,ok,7000,39.718955856980756,99.95227503701504,39.7,0,0,10285182976,1,575
100000,100000,2,yes,yes,497.3666270584842,380.5674255911368,7652872060,ok,7000,20.109109570039436,199.461840218723,40.11,0,0,10285707264,2545,152
100000,100000,3,yes,yes,738.8511271321445,565.3428598753296,7652872060,ok,7000,13.536691808025353,298.00486390688206,40.34,0,0,10286755840,2960,54
100000,100000,4,yes,yes,964.072278997733,737.6741529117616,7652872060,ok,7000,10.374325886019506,393.3749570658441,40.80999999999998,0,0,10288328704,3214,98
100000,100000,6,yes,yes,1118.0986805787468,855.5297305355099,7652872060,ok,7000,8.945185406017117,492.22009384380715,44.029999999999994,0,0,10290950144,16651,35
100000,100000,8,yes,yes,986.7597675225913,755.0338200693623,7652872060,ok,7000,10.135800353018567,450.87707342607615,45.70000000000001,0,0,10292334592,12288,20
100000,100000,10,yes,yes,971.8067425767553,743.5922920318012,7652872060,ok,7000,10.2917581879301,451.7206793152428,46.48999999999997,0,0,10293886976,9841,17
