keys,value_size,num_threads,rdbcompression,rdbchecksum,valkey_data_throughput_mb_s,actual_throughput_mb_s,rdb_file_size_bytes,status,port,save_duration_seconds,cpu_utilization_percent,cpu_total_time_seconds,io_read_bytes,io_write_bytes,memory_rss_bytes,context_switches_voluntary,context_switches_involuntary
40000000,500,1,yes,yes,172.94567046138118,174.28293618268123,20799594423,ok,7000,119.34383754699957,99.95488870803376,119.29000000000002,0,0,23428284416,1,1838
40000000,500,2,yes,yes,180.76093620999572,182.15863181636072,20799594423,ok,7000,114.18396271206439,154.68897365683887,176.63,0,0,23428808704,2317708,492
40000000,500,3,yes,yes,167.62186400462141,168.917964521482,20799594423,ok,7000,123.13429469696712,157.07240657526083,193.41000000000003,0,0,23429332992,1629921,323
40000000,500,4,yes,yes,169.60822317530568,170.91968279321836,20799594423,ok,7000,121.69221287500113,160.97989786842248,195.9000000000001,0,0,23430381568,1204519,188
40000000,500,6,yes,yes,157.5313288391212,158.7494064326533,20799594423,ok,7000,131.0215571220033,162.57630017452135,213.01,0,0,23431954432,773470,164
40000000,500,8,yes,yes,131.09131567174916,132.1049514704383,20799594423,ok,7000,157.4475005780114,148.22083497246174,233.37,0,0,23433527296,590591,143
40000000,500,10,yes,yes,128.72823831797038,129.72360212214494,20799594423,ok,7000,160.33778034790885,166.34257965981527,266.7099999999999,0,0,23435100160,467480,134
