keys,value_size,num_threads,rdbcompression,rdbchecksum,valkey_data_throughput_mb_s,actual_throughput_mb_s,rdb_file_size_bytes,status,port,save_duration_seconds,cpu_utilization_percent,cpu_total_time_seconds,io_read_bytes,io_write_bytes,memory_rss_bytes,context_switches_voluntary,context_switches_involuntary
40000000,300,1,yes,yes,152.3607101117179,154.2892977902695,12799997602,ok,7000,82.96102053299546,99.95055444987064,82.91999999999999,0,0,15175131136,1,1175
40000000,300,2,yes,yes,161.5322313564964,163.57691250070118,12799997602,ok,7000,78.25063700199826,152.21601326639473,119.11000000000003,0,0,15176179712,1466730,384
40000000,300,3,yes,yes,169.6336730371614,171.78090253909164,12799997602,ok,7000,74.51350768801058,159.89047314594472,119.14,0,0,15176179712,995994,192
40000000,300,4,yes,yes,165.69130386564197,167.78863070826506,12799997602,ok,7000,76.28644174500369,163.24001637965506,124.53000000000003,0,0,15177228288,726876,159
40000000,300,6,yes,yes,156.03154257220595,158.0065957880219,12799997602,ok,7000,81.00926127901766,164.54908722211286,133.30000000000007,0,0,15178276864,469007,88
40000000,300,8,yes,yes,126.62648879135581,128.22933171511346,12799997602,ok,7000,99.82113632501569,155.42800424033896,155.14999999999992,0,0,15178801152,348369,114
40000000,300,10,yes,yes,123.07767214063624,124.63559400790238,12799997602,ok,7000,102.69937495695194,171.59792849164816,176.23000000000002,0,0,15180374016,275042,88
