keys,value_size,num_threads,rdbcompression,rdbchecksum,valkey_data_throughput_mb_s,actual_throughput_mb_s,rdb_file_size_bytes,status,port,save_duration_seconds,cpu_utilization_percent,cpu_total_time_seconds,io_read_bytes,io_write_bytes,memory_rss_bytes,context_switches_voluntary,context_switches_involuntary
50000000,100,1,no,yes,92.93057354404127,0.0,0,ok,7000,53.803606383968145,99.78884987159158,53.69000000000003,135168,6000005120,8334807040,73,779
50000000,100,2,no,yes,284.358155558671,0.0,0,ok,7000,17.58345910697244,197.3445599577176,34.69999999999998,61440,6000001024,8335011840,185,147
50000000,100,4,no,yes,335.2277955112664,0.0,0,ok,7000,14.915230977116153,277.76975136063555,41.43000000000003,4096,6000001024,8335245312,4705,518
50000000,100,6,no,yes,328.13536580828617,0.0,0,ok,7000,15.237613866105676,275.0430636205055,41.910000000000004,4096,6000005120,8334880768,2927,388
50000000,100,8,no,yes,335.2872523874585,0.0,0,ok,7000,14.912586041959003,282.11069415880786,42.07000000000003,0,6000001024,8335151104,2153,229
50000000,100,10,no,yes,334.9384531187371,0.0,0,ok,7000,14.928115758113563,284.1617836259358,42.41999999999989,0,6000001024,8335413248,1773,224
