keys,value_size,num_threads,rdbcompression,rdbchecksum,valkey_data_throughput_mb_s,actual_throughput_mb_s,rdb_file_size_bytes,status,port,save_duration_seconds,cpu_utilization_percent,cpu_total_time_seconds,io_read_bytes,io_write_bytes,memory_rss_bytes,context_switches_voluntary,context_switches_involuntary
40000000,500,1,no,yes,322.0997435488149,324.59664251784983,20800000111,ok,7000,64.07952944200952,99.95391751115116,64.05000000000001,0,0,23431589888,1,962
40000000,500,2,no,yes,819.1246058712879,825.474413422753,20800000111,ok,7000,25.197631535003893,151.79998146597276,38.250000000000014,0,0,23431589888,155353,109
40000000,500,3,no,yes,705.7001118251353,711.1706591228452,20800000111,ok,7000,29.24755098397145,143.225667075363,41.89,0,0,23431589888,104039,71
40000000,500,4,no,yes,604.8421517946738,609.5308538985801,20800000111,ok,7000,34.1246057979879,132.39713380854334,45.17999999999998,0,0,23432114176,78420,53
40000000,500,6,no,yes,580.1682607379615,584.665692235866,20800000111,ok,7000,35.57588616403518,133.32064247481355,47.43000000000001,0,0,23432114176,52224,38
40000000,500,8,no,yes,559.154308080498,563.4888406075818,20800000111,ok,7000,36.91288737603463,132.98878383561856,49.09000000000003,0,0,23432114176,39732,31
40000000,500,10,no,yes,602.862238967382,607.5355928991887,20800000111,ok,7000,34.23667741299141,139.29505899396534,47.69,0,0,23432114176,31448,26
