keys,value_size,num_threads,rdbcompression,rdbchecksum,valkey_data_throughput_mb_s,actual_throughput_mb_s,rdb_file_size_bytes,status,port,save_duration_seconds,cpu_utilization_percent,cpu_total_time_seconds,io_read_bytes,io_write_bytes,memory_rss_bytes,context_switches_voluntary,context_switches_involuntary
100000000,50,1,yes,yes,121.75078729432829,127.28491598181064,6900000108,ok,7000,54.209095043013804,99.94632811525315,54.180000000000014,0,0,11030220800,1,769
100000000,50,2,yes,yes,290.62018668504084,303.83019992632757,6900000108,ok,7000,22.7100535419886,196.96122652154367,44.73000000000002,0,0,11031269376,8044,264
100000000,50,3,yes,yes,369.699417192807,386.5039422057432,6900000108,ok,7000,17.852340828976594,292.1185546455284,52.14999999999996,0,0,11031793664,4774,128
100000000,50,4,yes,yes,468.25649413727405,489.54088789680185,6900000108,ok,7000,14.094839223020244,383.8284292852505,54.10000000000001,0,0,11031793664,4596,119
100000000,50,6,yes,yes,642.7675932716317,671.984312574721,6900000108,ok,7000,10.268097005959135,534.8605488254248,54.92000000000004,0,0,11033366528,8214,52
100000000,50,8,yes,yes,661.1837034987632,691.2375190226221,6900000108,ok,7000,9.98209720698651,504.00230489428407,50.30999999999996,0,0,11035463680,12260,13
100000000,50,10,yes,yes,659.5338134698263,689.5126339653718,6900000108,ok,7000,10.007068425009493,484.0578473405821,48.44000000000004,0,0,11036512256,9861,15
