keys,value_size,num_threads,rdbcompression,rdbchecksum,valkey_data_throughput_mb_s,actual_throughput_mb_s,rdb_file_size_bytes,status,port,save_duration_seconds,cpu_utilization_percent,cpu_total_time_seconds,io_read_bytes,io_write_bytes,memory_rss_bytes,context_switches_voluntary,context_switches_involuntary
5000000,5000,1,no,yes,441.0396909039323,441.3913991484891,25100000111,ok,7000,56.86563027603552,99.9725136678172,56.85,0,0,26106318848,1,773
5000000,5000,2,no,yes,935.0931094495318,935.8388018731492,25100000111,ok,7000,26.820858529012185,127.69911881437986,34.25,0,0,26106318848,174740,104
5000000,5000,3,no,yes,905.390876995151,906.1128832965182,25100000111,ok,7000,27.700743002002127,131.54881801317111,36.44000000000001,0,0,26106318848,116984,68
5000000,5000,4,no,yes,910.0310463045183,910.7567529209273,25100000111,ok,7000,27.559499318012968,122.4623118531798,33.75,0,0,26106318848,88705,74
5000000,5000,6,no,yes,907.3829950787353,908.1065899998313,25100000111,ok,7000,27.639927281008568,140.19573787600083,38.750000000000014,0,0,26106318848,61410,55
5000000,5000,8,no,yes,910.0267684087122,910.7524716137021,25100000111,ok,7000,27.559628870978486,159.2546844715246,43.889999999999986,0,0,26106318848,49065,39
5000000,5000,10,no,yes,915.5327644477574,916.2628584235584,25100000111,ok,7000,27.393885804980528,179.60212125530163,49.19999999999999,0,0,26106318848,41473,35
