keys,value_size,num_threads,rdbcompression,rdbchecksum,valkey_data_throughput_mb_s,actual_throughput_mb_s,rdb_file_size_bytes,status,port,save_duration_seconds,cpu_utilization_percent,cpu_total_time_seconds,io_read_bytes,io_write_bytes,memory_rss_bytes,context_switches_voluntary,context_switches_involuntary
100000,100000,1,no,yes,1214.4737068797629,1214.5587199178167,10002300111,ok,7000,8.235336791025475,99.93519644477334,8.23,0,0,10283081728,1,98
100000,100000,2,no,yes,1077.5670237021207,1077.6424532860406,10002300111,ok,7000,9.281650031975005,119.05210778183924,11.049999999999999,0,0,10283606016,38643,58
100000,100000,3,no,yes,1043.4795170518744,1043.5525605137368,10002300111,ok,7000,9.584855128021445,115.70336590250847,11.09,0,0,10284130304,31468,28
100000,100000,4,no,yes,1061.7075120087736,1061.7818314284605,10002300111,ok,7000,9.420296914991923,133.0106695475717,12.529999999999996,0,0,10284130304,21260,34
100000,100000,6,no,yes,1056.1804387939258,1056.2543713190403,10002300111,ok,7000,9.4695940510137,153.22726530654958,14.509999999999998,0,0,10285178880,17977,18
100000,100000,8,no,yes,1062.3617778958283,1062.436143114062,10002300111,ok,7000,9.414495333039667,215.51872173958526,20.290000000000003,0,0,10285178880,9871,34
100000,100000,10,no,yes,1058.9396055356642,1059.0137312021745,10002300111,ok,7000,9.444920133042615,191.4256525764359,18.080000000000005,0,0,10286227456,10656,10
