keys,value_size,num_threads,rdbcompression,rdbchecksum,valkey_data_throughput_mb_s,actual_throughput_mb_s,rdb_file_size_bytes,status,port,save_duration_seconds,cpu_utilization_percent,cpu_total_time_seconds,io_read_bytes,io_write_bytes,memory_rss_bytes,context_switches_voluntary,context_switches_involuntary
100000,100000,1,yes,yes,251.93188512377765,192.76940851247534,7652872185,ok,7000,39.699619582039304,99.95057992432709,39.68,0,0,10282561536,1,573
100000,100000,2,yes,yes,504.0284494487615,385.6648237517103,7652872185,ok,7000,19.843324341985863,199.46254628441434,39.580000000000005,0,0,10283085824,915,180
100000,100000,3,yes,yes,761.0604447363842,582.3366569975607,7652872185,ok,7000,13.141663148009684,299.04890695628586,39.29999999999999,0,0,10284658688,719,78
100000,100000,4,yes,yes,1004.8883261651729,768.9051672073128,7652872185,ok,7000,9.952946749981493,397.369753837712,39.55000000000001,0,0,10285682688,707,45
100000,100000,6,yes,yes,1423.7160314696498,1089.3773812762627,7652872185,ok,7000,7.024996403022669,576.0857042230916,40.47,0,0,10287489024,2263,21
100000,100000,8,yes,yes,1411.8082272663185,1080.2659487482572,7652872185,ok,7000,7.084248275961727,587.0771093825609,41.59000000000001,0,0,10289766400,3280,19
100000,100000,10,yes,yes,1326.5341594393096,1015.0172343650463,7652872185,ok,7000,7.539647530997172,573.6342424787048,43.24999999999999,0,0,10291785728,2475,26
