keys,value_size,num_threads,rdbcompression,rdbchecksum,valkey_data_throughput_mb_s,actual_throughput_mb_s,rdb_file_size_bytes,status,port,save_duration_seconds,cpu_utilization_percent,cpu_total_time_seconds,io_read_bytes,io_write_bytes,memory_rss_bytes,context_switches_voluntary,context_switches_involuntary
10000000,500,1,no,yes,325.58880431343357,328.11275547376414,5200000110,ok,7000,15.84821078501409,99.94819109156575,15.840000000000012,0,0,5869043712,1,213
10000000,500,2,no,yes,1167.4085492952165,1176.45825285854,5200000110,ok,7000,4.420046437997371,174.20631452661175,7.699999999999999,0,0,5869043712,9647,25
10000000,500,3,no,yes,1101.5273922865463,1110.0663878019482,5200000110,ok,7000,4.684404615021776,164.58868594048954,7.70999999999999,0,0,5869568000,6582,16
10000000,500,4,no,yes,1038.9107164782497,1046.964310071139,5200000110,ok,7000,4.966740566014778,164.49419677572297,8.170000000000005,0,0,5870092288,4978,5
10000000,500,6,no,yes,1031.4225609587668,1039.4181066748197,5200000110,ok,7000,5.002799236041028,165.90711736352253,8.299999999999997,0,0,5868896256,3228,8
10000000,500,8,no,yes,1018.9809197696109,1026.8800183895112,5200000110,ok,7000,5.063882845977787,163.31341485454786,8.269999999999989,0,0,5868867584,2427,4
10000000,500,10,no,yes,1003.4352996362197,1011.2138892415165,5200000110,ok,7000,5.142334540025331,164.71118193641047,8.469999999999999,0,0,5868761088,1913,5
