keys,value_size,num_threads,rdbcompression,rdbchecksum,valkey_data_throughput_mb_s,actual_throughput_mb_s,rdb_file_size_bytes,status,port,save_duration_seconds,cpu_utilization_percent,cpu_total_time_seconds,io_read_bytes,io_write_bytes,memory_rss_bytes,context_switches_voluntary,context_switches_involuntary
20000000,300,1,yes,yes,173.79029881900684,175.9901440385326,6399998837,ok,7000,36.36566622502869,99.95692028593191,36.349999999999994,0,0,7594377216,1,555
20000000,300,2,yes,yes,472.9313256198644,478.9177110677216,6399998837,ok,7000,13.363462426001206,196.35629721938673,26.24,0,0,7594901504,8417,39
20000000,300,3,yes,yes,699.3181397706647,708.1701394343762,6399998837,ok,7000,9.037374609033577,291.56697757843386,26.35,0,0,7595425792,6131,45
20000000,300,4,yes,yes,873.2728073940359,884.3267328648029,6399998837,ok,7000,7.237142788013443,382.47138146624866,27.68,0,0,7595950080,4096,28
20000000,300,6,yes,yes,1094.6235573824467,1108.4793503481742,6399998837,ok,7000,5.773674390045926,462.2706130781249,26.68999999999999,0,0,7596765184,3945,17
20000000,300,8,yes,yes,1063.4498201718284,1076.9110146056269,6399998837,ok,7000,5.942922627960797,465.0910289485661,27.640000000000036,0,0,7597604864,2724,19
20000000,300,10,yes,yes,1029.776506150326,1042.8114622993685,6399998837,ok,7000,6.1372540179872885,463.23648844705315,28.429999999999993,0,0,7598960640,2401,17
