keys,value_size,num_threads,rdbcompression,rdbchecksum,valkey_data_throughput_mb_s,actual_throughput_mb_s,rdb_file_size_bytes,status,port,save_duration_seconds,cpu_utilization_percent,cpu_total_time_seconds,io_read_bytes,io_write_bytes,memory_rss_bytes,context_switches_voluntary,context_switches_involuntary
10000000,500,1,yes,yes,173.90792730299353,175.25260897754308,5199897879,ok,7000,29.67087285796879,99.96335511253464,29.659999999999997,0,0,5868138496,1,310
10000000,500,2,yes,yes,499.8095279162293,503.67412870457207,5199897879,ok,7000,10.32393284200225,198.4708764923167,20.49000000000001,0,0,5868134400,1772,85
10000000,500,3,yes,yes,717.9929316382426,723.5445585974204,5199897879,ok,7000,7.186700276040938,294.8501980894254,21.189999999999987,0,0,5868658688,2795,34
10000000,500,4,yes,yes,927.8694711409458,935.0438943749333,5199897879,ok,7000,5.5611270340159535,386.2526403121616,21.48000000000002,0,0,5869002752,3026,34
10000000,500,6,yes,yes,1054.7795456074628,1062.935256204812,5199897879,ok,7000,4.892017504025716,455.8446485861707,22.299999999999986,0,0,5869961216,3258,7
10000000,500,8,yes,yes,1044.8002090807745,1052.8787579802085,5199897879,ok,7000,4.938743268954568,452.1393152863115,22.329999999999977,0,0,5870936064,2487,22
10000000,500,10,yes,yes,1019.9711537951987,1027.8577207869837,5199897879,ok,7000,5.0589665999868885,452.66161670368297,22.89999999999999,0,0,5871415296,2017,14
