keys,value_size,num_threads,rdbcompression,rdbchecksum,valkey_data_throughput_mb_s,actual_throughput_mb_s,rdb_file_size_bytes,status,port,save_duration_seconds,cpu_utilization_percent,cpu_total_time_seconds,io_read_bytes,io_write_bytes,memory_rss_bytes,context_switches_voluntary,context_switches_involuntary
100000,100000,1,no,yes,1246.5193762163453,1246.6066324480482,10002300111,ok,7000,8.023621767002624,99.95486119475973,8.02,0,0,10282545152,1,89
100000,100000,2,no,yes,1181.9971272167927,1182.0798668975171,10002300111,ok,7000,8.461611089995131,119.48079263479619,10.11,0,0,10283069440,11254,50
100000,100000,3,no,yes,1172.2259310514971,1172.3079867494669,10002300111,ok,7000,8.53214362100698,111.46085230662833,9.51,0,0,10284118016,11052,25
100000,100000,4,no,yes,1194.0105688875851,1194.0941495080253,10002300111,ok,7000,8.37647526798537,136.45357545177868,11.429999999999996,0,0,10284642304,7191,34
100000,100000,6,no,yes,1196.9750238534718,1197.0588119854633,10002300111,ok,7000,8.355729903036263,159.05253226496404,13.29,0,0,10285162496,6735,15
100000,100000,8,no,yes,1185.545185840693,1185.6281738851665,10002300111,ok,7000,8.43628747301409,199.8509421819918,16.860000000000007,0,0,10285539328,4020,8
100000,100000,10,no,yes,1170.3871253863072,1170.4690523680642,10002300111,ok,7000,8.545548548048828,277.688434704618,23.729999999999997,0,0,10285883392,4580,4
